at.level(Hab, "O"):at.level(Lat, "Trp"):traitState.1	at.level(Hab, "O"):at.level(Lat, "Trp"):traitState.2	at.level(Hab, "O"):traitState.1:at.level(Lat, "Tmp")	at.level(Hab, "O"):traitState.2:at.level(Lat, "Tmp")	at.level(Lat, "Trp"):traitState.1:at.level(Hab, "C")	at.level(Lat, "Trp"):traitState.2:at.level(Hab, "C")	traitState.1:at.level(Lat, "Tmp"):at.level(Hab, "C")	traitState.2:at.level(Lat, "Tmp"):at.level(Hab, "C")
-1.54199525305485	0.54277069420652	1.97125210255402	1.18020448657154	-3.52948568415652	-0.21851832208101	-0.430512525203588	-0.197058776593369
-0.49329729435772	2.53801975804729	1.7751238586873	1.86865596852953	-2.43657831892753	0.844951997797836	0.805452810721265	1.26534270026486
-1.23821563589685	0.0794331906111785	1.94170743119777	1.66006531529071	-2.36410530555705	0.230436087053463	1.23148636724998	0.12633495463553
-0.540189558027437	0.882178930961818	2.18540963337546	2.47772362906952	-3.26325228119137	-0.0519331826315894	0.91779425376764	0.196740360840186
-1.48777760154342	0.610515592849588	1.42292058488681	2.66973928652564	-3.54456456997014	0.215159667079346	0.0924460167473629	1.15275956493987
-2.22706049128097	0.147187556759134	1.41002549777313	1.73654655533768	-4.52225824131702	-1.30899026851544	-1.01572063230356	-0.0755035426510275
-2.04201306504058	1.39894641536631	1.64299857682922	2.20704170902492	-4.03669983690327	0.00789290248624896	1.05870634769465	0.652909999370261
-4.13832731834481	-0.134881334215896	-1.20185391261231	0.489729093227545	-5.13861047665834	-0.454765956225715	-1.63903538250672	-0.194448463862494
-1.87753940439906	0.301054690048037	1.15841461305455	1.17634685234599	-3.31472356172356	-0.112985269832154	-1.15368981740559	-1.18201112955167
-2.77881740327335	0.411675097477318	1.70352399066293	1.57226024439758	-3.32349085992142	-0.519786763435258	-0.274770704634959	0.94196810364756
-3.31313014979504	0.264911911122918	0.88747324303867	2.37154064141339	-5.16823666560486	-0.0806738791697022	0.24314006965819	1.48871213706159
-2.3898301704068	0.701492549246589	1.52851633647041	2.02932303822281	-3.86111048014318	-0.410038121919363	0.486148638230219	1.27000336405416
-2.12297418351743	1.01443589672746	1.97738492888899	1.79624865269499	-4.13256929553586	0.100721488522168	0.807515626091222	0.396613761945891
-1.87162408356458	0.596429131211744	1.63604596299098	0.879360495101713	-3.71853742671566	0.0853010729344359	0.99156477673621	0.35302735912032
-1.86977203432353	0.843687915519138	1.64193374962156	1.78973992317681	-4.81152048395813	-0.233351319855621	-0.486120867487581	0.959894339078294
-1.70413228900221	1.13287391702848	0.688323027954016	1.75759237097141	-3.89075099119921	0.307462901695434	-0.797680717177559	0.0802161614823884
-0.881882114786038	1.03964058084545	1.68041282590505	1.47033847216702	-4.4262448878808	-0.340923585243946	0.657518886906087	0.931681770951537
-1.39979271143651	0.970772442560471	0.726191869595781	1.44154527548026	-4.45999477672479	0.273125755947447	0.430609647734826	0.439560679203357
-2.25304260263457	0.620021444779464	0.405875788137164	1.34476510017583	-5.8758015366685	0.0307097594227583	-0.447747779853881	0.170741897069974
-2.09430931623118	0.473160753221323	2.24099491226927	2.0422576385697	-5.17857938512222	-0.506890088165133	0.970428166616274	0.455846336284433
-1.43379780645837	0.791826443380138	1.37095027763078	1.18080976406738	-3.94305139715604	-0.0693141728117902	-1.53903875312093	-2.21306815941693
-1.1945797447794	1.77797648662389	1.64939988957254	2.15363522031529	-3.29963137784242	0.132679396870721	-0.361020356730696	1.05909719610628
-1.29674698882619	-0.182250553074774	2.6127866351049	1.77683107768854	-1.68444888558143	-0.399520552468572	1.16918222993644	-0.343543389835292
-0.755686220223486	0.390547002458358	1.45857600376582	1.25822536843148	-2.20122387062266	-0.500222441577053	-0.899596192647696	-0.754933709005803
-1.53198049265213	1.18025582962144	1.79267339222362	1.90413811060068	-2.19894147206568	0.548509967654329	-1.03557840817818	0.246922314446911
-1.04208189491851	0.543790216525611	2.17713214501835	1.61064791709886	-3.00367465778365	-0.286510626528301	1.11658147571317	0.269617189845068
-1.86169665758544	-0.490800732314022	2.44206399167053	1.92108043692357	-2.72101940523923	-0.691034748947749	-0.506162435183223	-1.01583382919851
-2.37210760603944	0.276035227711563	2.12753038226857	1.66375187450325	-3.29692749770348	-0.704234829654878	-0.242600867556008	-1.48070914720874
-1.19318178353618	0.711262211919897	2.54775383137523	2.70704068960481	-2.50203653787403	0.00507950136146085	0.189599495104568	-0.679075219156589
-1.97627034335309	0.697378900748153	2.70343698524756	2.62654123272735	-3.76966405862514	-0.429696438118261	-0.657753053933893	-0.159708224591672
-2.04814990687116	0.714744852694456	2.21808407150213	2.66477997530999	-3.90011152520537	-0.291451760798395	2.01044279054913	0.723657192946942
-1.4445480972348	0.618503386840985	2.66876060076012	1.72776185236433	-3.5449147025772	-0.198952362810086	0.282490903806456	-0.0110633184905282
-1.56310417783755	0.371947455804544	1.52938908576829	1.82520070225597	-3.7439177623916	-0.117575502813181	0.71090299819627	-0.938116278591755
-0.948318535295679	1.05673398939929	1.80742430058033	1.92895403043997	-3.12573180593238	-0.0689635699005637	1.56818926178657	0.789600619181642
-0.378075555186154	1.84833133391458	2.83180489047244	2.24697318036693	-2.46564626360934	0.697360166533423	1.86512479191207	2.33130291359223
-0.896727184759382	-0.0378148937814333	2.61909056216378	1.54534723761555	-3.68063239078393	-0.912835246192422	1.19088549972201	0.734442773176534
-0.905068356746332	-0.403095924591625	3.0162181150449	2.34775032852966	-2.33761020823746	-0.819622577647263	1.07039316727158	0.992678091697905
-1.53472054263918	-0.193356538859375	1.67187911440824	1.28001613156684	-4.05413463463432	-1.36061655349005	0.0822887268028817	0.771101810522525
-2.02798337770608	-0.202471438715502	2.14933288808403	0.901878129987609	-3.98815137847462	-1.33592051711307	0.697541028405254	0.0227172720456928
-2.39582965720012	0.0795513420085503	1.88893820315052	1.71522198604098	-3.75866619035947	-0.404381572993577	-0.178349849375185	-0.0818029760686678
-1.73802880117977	0.52307283722739	2.41858921126125	1.64462793590212	-2.97100109705771	-0.0562984091069902	1.26349436431857	0.036054861876935
-1.06632358683879	0.534268212619882	2.59257064384088	2.03879907585607	-3.9484175689538	-0.291811260498486	0.694234361168351	0.205508408439288
-0.100580215489675	0.606585862042333	2.26673500306757	1.88709950982771	-3.26255563901645	-0.724479174972706	0.97467427691182	-0.479132474011469
-1.78695453169815	0.875417346113372	2.23627547405133	2.60419791031192	-3.08357337705363	-0.0764895579121259	-0.560927294511161	-1.41417979690784
-0.774024884240105	0.579514714867563	2.63595422434379	2.36179196287848	-3.16361347259305	-0.435697240714368	0.553717070424348	-0.244366219415646
-0.718888417618575	0.348854288338155	2.55226825150589	1.43030957913264	-3.25743415303776	0.0685730930545527	0.81475962422056	0.598275189508292
-0.757330852268481	0.370811056298471	2.33889789016632	2.11697991460045	-3.4609936659799	-0.0583983351142376	-0.511035474613311	-0.869587058344334
-1.27852729929514	0.931179010140247	2.47865873843411	1.69904705295675	-3.47459370600579	0.0856771828828284	1.07751739535991	-0.206145809414286
-1.86360491609536	0.568947351799341	1.20376412678591	2.23226861907315	-3.50699531782	0.0538056133751561	-0.386263770394233	-0.127749296212823
-1.62574247127296	1.14939699536916	1.53205517632499	2.37591656855559	-2.205317835461	-0.696227957715087	-0.00160919488260786	-0.397349322136758
-1.79181628097482	0.282538480364735	1.40015237393431	2.5520278325423	-3.43120760399765	-0.349966700031546	0.519448608651422	0.00306033255765326
-2.26672120953615	-0.531083313809983	0.916204493783277	1.70709578153186	-3.3309845497454	-0.0642605530420154	-1.32274788307423	0.260689173535643
-3.15796952271719	0.677905439943022	1.48712281761468	1.92403279287116	-3.43500403171622	0.387375363677467	-0.122303718815464	0.178344631630862
-2.26625552577262	0.3705216029156	2.87441007731969	3.01275979317794	-3.11873102535908	-0.583090050129685	-0.208958258800708	0.0450850752105905
-2.00200069497389	0.489605872971171	2.04492912033847	1.96354559698168	-2.71313756338481	-0.205366705870112	1.20171948553339	0.809680606476376
-3.27175746672022	0.424089451226253	1.76904781005898	2.49341794708618	-3.8452453746667	0.14566119949193	0.35091790341563	1.03283475520846
-3.31362765645904	0.972073300290869	0.0501512204450813	1.18666387585958	-4.04752151794603	-0.442737228506166	-0.0430310202398982	1.65892306272719
-1.22907719862635	0.999417985833359	2.05875224526348	2.58525829270172	-2.67170218783095	0.270791429682685	-0.391295237166913	1.23184878016911
-0.362190955202494	0.658059231728023	3.55676441320107	1.70720180647914	-1.71793251005016	-0.773886188105082	1.07016524651639	0.0131560741874155
-1.55261587705161	0.679835010846312	1.74961697323167	2.30403382677004	-2.25798625854635	0.124058666954308	-1.01050705636121	0.493466137572453
-1.45948997925678	1.02491835623743	1.8511199079388	1.78452780713502	-1.88958483497864	-0.10949006221205	0.681962622267968	0.749860683357962
-1.84045739361227	0.624192391465548	0.536689089201486	2.05055816699601	-3.18576265824504	0.133652387386299	-0.314783742166379	0.27229720357991
-2.39410715096886	0.74719728238986	-0.579950081295962	-0.19427406113579	-3.44296982555979	0.215738071383681	-1.25190145453263	-0.822029610430076
-2.87271056095681	1.02501871692755	0.440957787731845	0.667042316956174	-3.24771610861606	0.0344888720047263	-1.03064098646462	-1.2621152082319
-0.929018763500091	-0.00641275033972688	2.12337278962481	1.73065382913397	-2.98962384495689	-0.94528604552954	-0.706307495682244	-0.368968589709647
-0.703438252130673	1.17839760524957	2.80956822216115	3.07028828048396	-2.73410637807935	-0.031908597971039	0.964294715509659	2.76427843082511
-2.60211624666421	-0.384165644400583	1.0961022344862	0.877832779232594	-3.72753637778112	-0.511186007850665	0.479830511105417	0.868243644731293
-2.94664672879477	1.28348987180945	1.41180856976714	2.24370562577882	-3.14745981744585	0.702591998734939	-1.20844685185157	-0.174378339621626
-1.00092436912917	1.03156040981325	3.87623320534369	3.15715421776109	-1.92432486635752	0.29465292786762	-0.52714991274089	1.11741946376266
-2.25554330811937	1.67667071872243	2.93776285322671	3.32225110665678	-2.35076532338901	0.150960473708513	2.94082371114195	2.00172011881118
-2.92516450937506	1.50161479370471	2.32709582725458	2.8707823526726	-3.708030709419	0.532807347546246	-0.786468186900022	-0.211741313915584
-1.69579422945801	1.45995102721009	2.04794992583895	2.69399413433761	-4.74188356995306	-0.530836911500717	0.457387264924597	1.33983203790305
-1.63724518575754	0.474033329226536	1.98195375758555	1.75364209709998	-5.61341309607668	-0.231371533358591	1.27161583429832	-1.12348463787335
-0.640055768779034	0.119035279760738	1.95061059524374	0.619875983950973	-4.33946815363688	-0.628714379390976	-0.0623213105119048	-0.519991748850854
-0.803279545209777	0.241649249533855	2.17745983929991	0.777055384777528	-4.1078851231692	-0.543960152722146	1.23564123259084	-0.694870052579651
-0.746547267588746	0.555647419048161	2.83861190597173	1.87809403096833	-2.5499417616583	0.147319827968397	-0.202861733931652	-0.181894203026719
-1.5331358896322	0.616299375361507	2.12554925683655	1.37657736018524	-2.67220601974148	-0.851937556278206	-0.848554868580679	-1.03375106492344
-1.86149828065618	1.06117273672488	2.22106387717627	1.87902800091428	-2.99370001878696	-0.463294317116941	0.457618463062647	-0.729490621055252
-2.44136819681732	1.09423165692596	1.03070972634923	1.60032792219853	-3.17550783137673	-0.488844060265358	-1.32679950754806	0.135773094717437
-3.23423466064576	-0.177014085442275	0.884370261167336	0.571238044062207	-3.40188280682557	-0.494121949524639	-0.34569857932467	0.415863202577758
-2.19903934043153	-0.263227127975055	0.939544839756376	0.581245848668506	-3.33529012392323	-0.931268991079122	0.201920421836928	-1.22328841403765
-3.55455391525247	0.516780938679346	0.518204847492173	1.00298320588123	-3.78120965365441	-0.522298330100087	-0.132375653361115	1.09872401655049
-1.81587822135956	0.682424548386848	1.86907537441677	0.926189261040516	-2.96845391978609	0.0280107126292326	1.27687985975126	1.2825584901797
-2.16226069396585	0.667818023761879	2.0356034934959	2.32162218944017	-3.49558688794228	-0.735490942452452	0.538026304594936	0.560095564087656
-1.76121463242896	-0.0984609604935251	2.22315800391314	2.06966041711884	-2.50696982895214	-1.0609541087372	1.64330591559227	-0.531178742666851
-2.00691303659431	0.322172164977846	1.77848204943639	2.08423498800402	-3.53337283606597	-0.663244430940505	1.8516145103677	1.63986033014834
-1.17343889993507	0.2167563971888	1.98251930495214	1.61241964538198	-2.04639065095376	-0.524718363404801	2.25118289040754	1.10910023787716
-1.14902237989149	1.26760353634023	1.88275533761882	2.12862454969591	-2.36900135280613	0.324508164817582	1.80213772134688	1.00303897576203
-2.13737188140768	-0.293030063638049	0.799399822955639	0.75379906391951	-3.69664683117772	-1.05980457972627	1.14324661322584	0.240634743698659
-1.5289921468471	0.410663607195704	2.98321811806247	2.148961324526	-2.09190142961657	-0.38670496713945	1.47798883220628	0.865442621853531
-2.75202575351739	0.678138506494661	2.04686398117031	2.36439892525902	-3.391875764179	-0.732693611614518	-1.24263557624783	0.231534114196531
-1.59177957847256	0.67557860155865	3.41726838000267	3.45249993860727	-3.03611128266559	-0.576745831682743	1.39839487862327	1.42798257600911
-2.22406549693519	0.619141480416388	1.9222621702139	2.17373830496073	-3.27798035392573	-0.654690347198701	-1.21684888039983	-0.316282529004463
-1.20743224399248	0.839926818954725	2.42325463069987	3.02854441472366	-2.68038752828787	0.00618700208623129	-0.585945462569376	-0.417805284220641
-1.43625789561617	0.959534851767524	1.62583498135542	1.69384704111758	-3.05720592652585	-0.190027647447031	0.338055787131916	1.03709338145969
-1.97050951633183	-0.0927532663114437	1.70820757554818	1.2486920107682	-4.31636380346238	-0.544170434033127	-0.14933814280087	-0.367338894196667
-1.30299413114028	0.679057805099325	2.33612023306988	1.93962224293578	-2.64165075886516	0.226593204683519	1.52777541772013	1.65351386877648
-1.38325790581546	0.452126675447771	1.65054384069382	1.17899614463201	-2.12615297447553	0.0827513134359625	1.57181682704265	-0.466288294457287
-1.31855344187695	0.826173726202748	2.09358826501521	2.51685929084292	-2.28786819185425	0.480078495081613	-0.299860386684381	0.0379142379836006
-1.9828858814417	0.520816658182986	0.925222851775521	1.57318837646479	-2.59886447187522	-0.0285946109492539	0.818254964005278	1.32424705833552
-1.56120103038098	0.816876994810638	2.6053033334922	2.48754912028957	-2.66791746122168	-0.348577271317102	1.12824820606363	1.39270395908481
-0.736576732766064	1.18461277530601	2.05429298410807	1.36315985346569	-3.0239243129098	0.10596344770754	-0.425481061034669	0.52003053532891
-1.39588549437898	1.08977243201866	1.64240713318641	1.53699929877369	-2.90576924429495	-0.256944965214268	0.163813606401272	1.71511373718694
-1.22411667934742	0.454923768460652	1.46281319047275	1.61879869940967	-3.95295338689068	-0.708320305604957	-0.646494046522478	0.407247476736263
-1.28523386049585	0.242818276144751	1.60569188041957	1.2812695085739	-4.02166199795781	-1.32898319774892	-1.20124115174682	-1.04818684973719
-1.43608462431909	0.974779002421526	2.06946390605485	1.91387969741528	-4.60044051747532	-0.60382110938487	0.174878388023691	-0.870330539400592
-0.849806314125302	0.343063036373986	2.75294245699187	2.10444762490169	-2.68978120116995	-0.372677449959295	0.723078458082692	-0.80876819930251
-0.666031231765532	0.324364803721506	1.19679417987211	1.43305257001082	-2.12970485760857	0.0522401495038233	-0.0820235960823006	-0.245688046984942
-1.08030517247715	0.469099345473977	1.63824851726629	1.11973590640415	-2.6928907245207	-1.08167827691488	0.447290691708277	-1.1270668315312
-2.73197381761696	-0.101831003307801	1.73609950948323	1.70747706889576	-2.91960248384988	0.0980145430334654	-0.691523471196712	-1.21961088354
-1.55958234456238	0.0628728776408758	0.89112754148107	1.27084690042067	-3.03742045321694	0.397653712059158	-0.259200180254143	0.0270169574196149
-1.20942726457899	-0.230824175860276	2.66362686652968	1.73974712800147	-3.42556847982771	-0.519375320233594	0.0223806225781706	0.530149548220199
-0.944715925788195	1.75275247284747	1.27492589126394	1.49571140739325	-3.24065333077487	0.0848350708752986	0.162202458377557	-0.790837588394707
-1.70387996563105	0.172364949708565	2.22294750425451	1.18845898811137	-2.59458675390968	-0.0664635510848161	-0.00252751962924203	-0.356725557834087
