traitState.1:traitState.1.Taxon	traitState.2:traitState.1.Taxon	traitState.1:traitState.2.Taxon	traitState.2:traitState.2.Taxon	traitState.1:traitState.1.units	traitState.2:traitState.1.units	traitState.1:traitState.2.units	traitState.2:traitState.2.units
10.1446196111956	1.45288950758552	1.45288950758552	0.813769907627397	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
10.7828612241474	2.11377762082774	2.11377762082774	1.53756360059909	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
10.6782695737887	1.93507030173466	1.93507030173466	1.27355200196103	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
5.44718771213456	1.24893321323075	1.24893321323075	1.04561955806948	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.65413648670966	1.45128774561977	1.45128774561977	2.5188837083502	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.62123579729248	1.13097390356489	1.13097390356489	1.8337837060468	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.10445864943641	1.21414849297997	1.21414849297997	1.5083812794779	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.84869864827938	1.16417905646082	1.16417905646082	1.41403093870478	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.88998365720107	1.1392056326902	1.1392056326902	1.55040670547344	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.12606102248376	1.62731424357472	1.62731424357472	2.21674382449771	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.24163952866679	0.932983369941523	0.932983369941522	1.50192448537178	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.59215374161576	0.881110859546443	0.881110859546443	1.1617306789322	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.65697859042855	1.10876984041025	1.10876984041025	1.93311588607636	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.14743417184713	1.42177830430192	1.42177830430192	3.32671620833812	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.54319457677073	1.18271465003867	1.18271465003867	3.8398861745212	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.77218920604616	1.01057321381067	1.01057321381067	2.48706105331543	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.30335005692134	1.04391991289628	1.04391991289628	1.82091295817286	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.25645126396115	1.30548864901716	1.30548864901716	3.0830150500172	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.93476623115257	0.89656341129833	0.89656341129833	2.08870485565289	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.95026039425947	0.707012509248643	0.707012509248643	1.14171642546904	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.42112659889064	1.71606087521764	1.71606087521764	3.01968305959168	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.13269819492825	1.37054048844292	1.37054048844292	2.74276307567249	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.66914061767372	1.46662256500885	1.46662256500885	2.33212352764192	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.69468019979679	1.19322139969129	1.19322139969129	3.71730447795901	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.22606376579276	1.95635317867852	1.95635317867852	7.15317283416945	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.32889287486371	1.43226030256846	1.43226030256846	6.74919379245151	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.75388266373219	1.9221020930019	1.9221020930019	7.43223471762125	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.31847424160657	1.58978331823118	1.58978331823118	7.74803189469889	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.362008533456635	0.708991389181904	0.708991389181904	5.40795524751509	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.71343654052672	1.76869544370483	1.76869544370483	8.36116658251317	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.64898361035144	1.51728181934705	1.51728181934705	5.34185357438888	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.57518514090403	1.85986412625978	1.85986412625978	3.54126226337018	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.35039701425998	1.4961098687824	1.4961098687824	2.56914517964722	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.97145219718161	1.58492867406807	1.58492867406807	2.31623323311769	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.60495779350169	1.06274948226961	1.06274948226961	1.21252127643508	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.26156178371398	1.11839631227214	1.11839631227214	1.39791497804739	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.79632241676502	1.56329208012114	1.56329208012114	2.10873451277398	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
5.47588345865007	1.97222308597208	1.97222308597208	2.57007221188012	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
5.01301774296911	1.99098314508266	1.99098314508266	3.32718615204616	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.65709087472592	1.68772128971841	1.68772128971841	2.71412383024431	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.03800635391369	1.64899621529023	1.64899621529023	2.69966836864843	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.72380716103742	1.14432387473757	1.14432387473757	1.29529895838382	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
6.88603025148966	2.18317477788625	2.18317477788625	2.84643428459451	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
6.47319694603181	1.80602489309578	1.80602489309578	2.37284109676183	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.56284688425209	1.42369107094872	1.42369107094872	1.69367620335349	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.43597916412777	1.63981967658897	1.63981967658897	3.12948518609321	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.76944068255607	0.900214310751493	0.900214310751493	1.20879890102324	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.92457282964393	1.42495178079061	1.42495178079061	2.08910382743389	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
6.33108544450118	1.94518543361042	1.94518543361042	2.19625063114911	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
6.67013639942269	2.49873009238107	2.49873009238107	3.8067327130295	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.75302312530163	1.61926420464404	1.61926420464404	2.74181673947047	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.09694303948329	1.49474302002249	1.49474302002249	3.39562318040949	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.44905052761903	2.00229919378033	2.00229919378033	3.10348573532296	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
6.59714591339906	2.19696617909229	2.19696617909229	3.32524800951337	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.5452983195451	2.06681025921407	2.06681025921407	4.20429247642125	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
9.57338011035482	3.19752554471172	3.19752554471172	4.89672544573566	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.78063298093094	2.07760111943534	2.07760111943534	3.92497816997345	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
5.37540740491811	2.69278215528309	2.69278215528309	5.35031612221528	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.82559806363529	2.09110292154564	2.09110292154564	3.44403939746853	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.18427050701027	1.90923123335418	1.90923123335418	3.62166035207775	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
6.79452959477737	2.98226294967494	2.98226294967494	5.68695790331763	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.1448048378343	1.94792789766763	1.94792789766763	5.02340300379496	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.34401139534842	1.06602656726803	1.06602656726803	2.06868900347086	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.84904131701695	0.95198542556074	0.95198542556074	1.48313745810017	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.63547697904626	1.48848271292729	1.48848271292729	3.25992974458947	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.02688717102744	1.72373745703254	1.72373745703254	3.6824928652351	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.50938710729061	1.73685217971444	1.73685217971444	3.10980612691871	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.93021851519381	2.13944991158507	2.13944991158507	4.17651044179817	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
5.43630951760521	2.1874969203646	2.1874969203646	4.0498004484355	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
5.32571798968857	1.2436175099029	1.2436175099029	1.51539183237868	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
5.47770282137206	2.09514140129792	2.09514140129792	2.98922336083344	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.70766890899057	2.21204313584627	2.21204313584627	4.03266726103856	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
7.18387946047191	2.71202178118232	2.71202178118231	3.98639333669831	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
5.78527050787931	2.47588913237048	2.47588913237048	3.93255584525427	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.9628344966134	2.54613432733759	2.54613432733759	4.69287820023734	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.38463154868146	1.45882809727911	1.45882809727911	2.80113701139974	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.90019651330314	1.58612429157374	1.58612429157374	2.21479074835409	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.91537015284068	1.6215765235085	1.6215765235085	3.34724341136682	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.42818568555274	1.62722678064243	1.62722678064243	3.10668101646258	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.31564778393477	2.03565680224854	2.03565680224854	3.72507859440387	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.44877221806896	1.31952115906312	1.31952115906312	2.02706889438305	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.19703142219772	1.27003164078289	1.27003164078289	1.72918770283773	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.79949919742668	0.987465967970999	0.987465967970999	1.200083781813	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.00287280636551	1.46738538994903	1.46738538994903	2.8534612901949	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.63883522825648	2.40124323358559	2.40124323358559	6.60904067108227	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.97815697083965	3.05729826019736	3.05729826019736	10.1148594939283	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.70492682552201	2.48132099784763	2.48132099784763	7.55705471664555	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.41839110416139	2.59632674044159	2.59632674044159	6.0972525870854	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
5.20727587541519	3.31078399489177	3.31078399489177	7.38205920506657	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.27153618599075	1.66860824649649	1.66860824649649	3.74460529868415	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.16351565447866	1.42766343363141	1.42766343363141	4.06087409042843	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.29099981629122	1.29436710881732	1.29436710881732	5.45068792602831	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.24687853713034	1.57839805835903	1.57839805835903	4.40129113982669	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.77254041246922	1.18014014556541	1.18014014556541	3.15686474865437	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.38826119592123	0.985728993681176	0.985728993681176	2.99395629851722	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.84053688609882	1.22491474821509	1.22491474821509	3.57742387704526	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.91167611710242	1.19287448922382	1.19287448922382	3.1691645490051	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.59607098066023	1.41588133667207	1.41588133667207	5.65585865486496	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.43384922490713	1.02191534627022	1.02191534627022	2.9467637442414	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
0.683056654274429	0.596431958628867	0.596431958628867	2.19300145677441	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.1691558167815	0.913643590245586	0.913643590245585	2.60788517529788	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.75679036760254	1.12755075110973	1.12755075110973	3.12430679332395	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
2.64362463553299	1.42907835098969	1.42907835098969	3.21579011734844	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.23713822570222	2.32085206838617	2.32085206838617	5.48427337380782	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
3.10078918338415	2.27708188393265	2.27708188393265	7.17107534435348	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
4.28918060541978	2.70193663455183	2.70193663455183	6.62567673843748	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.02746497514612	1.21190332778041	1.21190332778041	5.61011588894422	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
1.30572292695578	1.34878097681098	1.34878097681099	5.4349923012779	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667
