Iteration	Posterior	Likelihood	Prior	prob_gain_A_indep	prob_gain_B_indep	prob_loss_A_indep	prob_loss_B_indep	rate_gain_A_when_B0	rate_gain_A_when_B1	rate_gain_B_when_A0	rate_gain_B_when_A1	rate_loss_A_when_B0	rate_loss_A_when_B1	rate_loss_B_when_A0	rate_loss_B_when_A1	rf[1]	rf[2]	rf[3]	rf[4]
308300	-298.6527	-319.0264	20.37372	0	0	1	1	0.001609879	0.0004024998	0.0003748508	0.003723478	0.005469031	0.005469031	0.006787597	0.006787597	0.0463627	0.0266418	0.680168	0.246827
308400	-305.5007	-312.9246	7.423897	1	0	1	1	0.002187452	0.002187452	0.0002261798	0.007938459	0.006315973	0.006315973	0.006909114	0.006909114	0.137098	0.219567	0.614306	0.0290291
308500	-304.3039	-313.008	8.704107	1	0	1	1	0.001520669	0.001520669	0.0002227283	0.004580113	0.007199311	0.007199311	0.008926787	0.008926787	0.239211	0.420603	0.29842	0.0417658
308600	-307.4047	-313.7667	6.362026	1	0	1	1	0.00155538	0.00155538	0.0009288516	0.006599884	0.006852119	0.006852119	0.008576207	0.008576207	0.483865	0.265668	0.242673	0.00779458
308700	-306.7942	-315.9343	9.140168	1	0	1	1	0.003433001	0.003433001	0.0008297408	0.005118174	0.006080469	0.006080469	0.006604154	0.006604154	0.265125	0.125239	0.566454	0.0431819
308800	-304.4604	-313.7145	9.254118	1	0	1	1	0.001924097	0.001924097	0.0001027761	0.005640106	0.007695804	0.007695804	0.006602392	0.006602392	0.0389726	0.341672	0.194066	0.425289
308900	-302.2369	-316.2255	13.98864	0	0	1	1	0.0009553791	0.002088156	0.0002121825	0.004896645	0.005171502	0.005171502	0.01066725	0.01066725	0.346762	0.46905	0.121504	0.0626844
309000	-300.8325	-316.1084	15.27587	0	0	1	1	0.0010807	0.0006933314	0.0005327686	0.003607839	0.007503671	0.007503671	0.009439056	0.009439056	0.342451	0.341011	0.221305	0.0952334
309100	-309.9901	-319.3248	9.334724	1	0	1	1	0.001288535	0.001288535	0.000177745	0.002912574	0.009317323	0.009317323	0.008198003	0.008198003	0.454935	0.264233	0.270183	0.0106495
309200	-298.6049	-313.9407	15.33572	0	0	1	1	0.001348551	0.0008695909	3.396434e-05	0.004348432	0.005222322	0.005222322	0.01098179	0.01098179	0.0695689	0.123064	0.7423	0.0650667
309300	-306.0836	-313.4313	7.34769	1	0	1	1	0.001535414	0.001535414	4.213444e-05	0.004343847	0.005832633	0.005832633	0.01189027	0.01189027	0.295298	0.201819	0.122942	0.379941
309400	-304.022	-319.9564	15.93442	1	0	1	1	0.001031124	0.001031124	1.765174e-05	0.004004455	0.005415969	0.005415969	0.005612167	0.005612167	0.120968	0.0723954	0.664807	0.14183
309500	-305.1442	-318.5342	13.38995	1	0	1	1	0.002048277	0.002048277	0.0003128087	0.004642546	0.007402505	0.007402505	0.00391632	0.00391632	0.372403	0.0956685	0.495237	0.036691
309600	-295.2374	-317.7097	22.47222	0	0	1	0	0.001818953	0.001309553	6.832175e-05	0.006184512	0.006101664	0.006101664	0.00286606	0.004365934	0.0733057	0.332353	0.309998	0.284343
309700	-300.3603	-311.7045	11.34416	0	0	1	1	0.001153904	8.281879e-05	0.0003470382	0.004619106	0.008191061	0.008191061	0.01192636	0.01192636	0.146047	0.261348	0.409081	0.183524
309800	-301.858	-309.5056	7.647607	0	0	1	1	0.002105677	0.0005164657	0.0003475506	0.006360952	0.006886438	0.006886438	0.01335902	0.01335902	0.515276	0.218616	0.223089	0.0430191
309900	-301.8706	-310.9451	9.074578	0	0	1	1	0.002010812	0.0003332063	0.0005244712	0.004756553	0.007786442	0.007786442	0.01290779	0.01290779	0.207092	0.29367	0.278436	0.220803
310000	-302.0145	-313.9122	11.89769	1	0	1	0	0.001448027	0.001448027	0.0004547482	0.005789051	0.006271044	0.006271044	0.001724729	0.01014516	0.109459	0.0312035	0.641695	0.217642
310100	-306.124	-322.5908	16.46686	1	0	1	1	0.001457934	0.001457934	0.0004831176	0.00492702	0.006282104	0.006282104	0.00246224	0.00246224	0.0379535	0.27777	0.676604	0.00767308
310200	-307.3743	-311.5014	4.127028	1	0	1	1	0.0008742695	0.0008742695	6.497024e-05	0.005614498	0.00921367	0.00921367	0.01071355	0.01071355	0.0401366	0.0456339	0.645844	0.268385
310300	-296.9043	-323.702	26.79775	0	0	1	0	0.001733244	0.001526511	0.0001494274	0.005540767	0.004823227	0.004823227	7.737306e-05	0.00505466	0.334612	0.372943	0.100076	0.192369
310400	-304.5629	-315.3367	10.77386	1	0	1	1	0.001709969	0.001709969	0.0001713325	0.006315762	0.005506131	0.005506131	0.006923438	0.006923438	0.0384321	0.392696	0.246166	0.322706
310500	-301.5259	-323.1536	21.62777	0	0	1	1	0.001519125	0.0005621446	0.0003924504	0.006612973	0.005130965	0.005130965	0.003045142	0.003045142	0.240912	0.508729	0.190605	0.0597544
310600	-298.7963	-318.6193	19.82303	0	0	1	1	0.001630866	0.0004788607	0.0005551359	0.0053027	0.006196221	0.006196221	0.00468858	0.00468858	0.0698245	0.560493	0.298571	0.0711112
310700	-305.1027	-311.564	6.461321	0	0	1	1	0.001236948	0.003211937	0.001213112	0.005898342	0.006992242	0.006992242	0.01206836	0.01206836	0.00547028	0.388017	0.515716	0.0907969
310800	-301.5784	-317.3798	15.80141	0	0	1	1	0.001093233	0.0005540982	0.0004672786	0.007114403	0.008439166	0.008439166	0.004726308	0.004726308	0.302562	0.155019	0.420801	0.121618
310900	-300.1369	-313.3023	13.1654	0	0	1	1	0.002938708	0.001329885	0.0001973852	0.007102935	0.007390769	0.007390769	0.00575652	0.00575652	0.0149519	0.00556944	0.513931	0.465548
311000	-300.6555	-319.1349	18.47938	0	0	1	1	0.001450891	0.001011416	0.0001460212	0.004526588	0.008873967	0.008873967	0.004026924	0.004026924	0.189628	0.150863	0.640156	0.0193535
311100	-304.2301	-318.6507	14.42059	1	0	1	1	0.002110223	0.002110223	3.729972e-05	0.003651224	0.006572673	0.006572673	0.005043285	0.005043285	0.0654637	0.0887318	0.724753	0.121052
311200	-297.4782	-317.8801	20.40189	0	0	1	1	0.00111788	0.0003660663	0.0004309379	0.005296377	0.006671939	0.006671939	0.004459322	0.004459322	0.00463656	0.21781	0.766026	0.0115267
311300	-299.5423	-309.471	9.928642	0	0	1	1	0.002375537	0.000673818	0.0001175003	0.00650908	0.006278736	0.006278736	0.01161236	0.01161236	0.0789313	0.298438	0.4334	0.18923
311400	-297.5276	-310.0879	12.56032	0	0	1	1	0.001777224	0.0002701407	3.092645e-05	0.005334073	0.006600436	0.006600436	0.01123634	0.01123634	0.218036	0.240573	0.438861	0.102531
311500	-305.9172	-316.1852	10.268	1	0	1	1	0.003631642	0.003631642	0.0002315092	0.005172808	0.005960985	0.005960985	0.006075232	0.006075232	0.343763	0.361087	0.237219	0.0579315
311600	-297.9489	-314.3209	16.37204	0	0	1	1	0.001746661	0.001449507	2.416344e-05	0.004314436	0.00662863	0.00662863	0.007728489	0.007728489	0.00738973	0.134942	0.311334	0.546335
311700	-303.9932	-315.2748	11.28167	1	0	1	1	0.003107861	0.003107861	6.250991e-05	0.005992188	0.006585738	0.006585738	0.004431077	0.004431077	0.106314	0.198022	0.64967	0.0459939
311800	-306.5007	-313.3082	6.807488	1	0	1	1	0.001528977	0.001528977	0.000124623	0.007347103	0.008130087	0.008130087	0.006989301	0.006989301	0.31823	0.132009	0.235332	0.314428
311900	-299.0237	-319.0147	19.99098	0	0	1	1	0.002348506	0.0007898082	0.0001640227	0.005040722	0.005052169	0.005052169	0.005309206	0.005309206	0.285362	0.0811999	0.382091	0.251346
312000	-303.3979	-314.7439	11.34597	1	0	1	1	0.001908615	0.001908615	0.0002318634	0.004820881	0.006719717	0.006719717	0.006441662	0.006441662	0.255894	0.230203	0.425885	0.0880173
312100	-308.555	-320.5465	11.99151	1	0	1	1	0.003482054	0.003482054	0.0002439903	0.006626622	0.006712859	0.006712859	0.00248864	0.00248864	0.433025	0.0144699	0.142285	0.410221
312200	-309.8339	-313.6287	3.794868	1	0	1	1	0.00297427	0.00297427	0.0005470828	0.009071537	0.007265405	0.007265405	0.00691522	0.00691522	0.0665525	0.303165	0.619291	0.0109915
312300	-305.7823	-313.5988	7.816536	1	0	1	1	0.0007045862	0.0007045862	0.000222823	0.005724509	0.006494018	0.006494018	0.01008542	0.01008542	0.057597	0.381772	0.176192	0.384439
312400	-300.3508	-311.7222	11.37143	0	0	1	1	0.00212838	0.000172569	0.0006988402	0.005097345	0.00651173	0.00651173	0.01168741	0.01168741	0.0063638	0.49354	0.381696	0.1184
312500	-306.3649	-317.6048	11.2399	0	0	1	1	0.001219834	0.004209296	0.001537565	0.00623898	0.006125759	0.006125759	0.007080687	0.007080687	0.207592	0.0657744	0.238646	0.487988
312600	-301.7268	-322.2076	20.48071	0	0	1	1	0.001043107	0.0006738581	0.0002923115	0.002767548	0.00693764	0.00693764	0.006558633	0.006558633	0.209659	0.340379	0.226591	0.22337
312700	-305.0524	-318.1261	13.07367	1	0	1	1	0.001286162	0.001286162	0.0002287495	0.006258892	0.006255854	0.006255854	0.004571371	0.004571371	0.207926	0.121652	0.156593	0.51383
312800	-303.1492	-316.6255	13.47633	1	0	1	1	0.001985854	0.001985854	0.0001667614	0.0049841	0.00582862	0.00582862	0.005281041	0.005281041	0.0633414	0.20138	0.665307	0.069971
312900	-305.6616	-316.2109	10.54932	1	0	1	1	0.001568406	0.001568406	0.0004944646	0.005722734	0.005175319	0.005175319	0.00786348	0.00786348	0.431616	0.186299	0.345378	0.0367076
313000	-303.6302	-317.1083	13.47802	1	0	1	1	0.001832797	0.001832797	0.0001273022	0.004112893	0.006294849	0.006294849	0.005877048	0.005877048	0.0286388	0.336375	0.462819	0.172168
313100	-298.768	-311.1201	12.35204	0	0	1	1	0.001713585	0.00151356	0.0001377829	0.005096494	0.008001067	0.008001067	0.008970089	0.008970089	0.0192261	0.0695632	0.658121	0.25309
313200	-309.1368	-320.0378	10.90093	1	0	1	1	0.0029401	0.0029401	0.001287208	0.004277948	0.006731702	0.006731702	0.005277758	0.005277758	0.702652	0.0347068	0.254561	0.00807974
313300	-304.0726	-309.6426	5.569999	1	0	1	1	0.002330875	0.002330875	8.235272e-06	0.00660271	0.006676564	0.006676564	0.009591648	0.009591648	0.00910545	0.148079	0.477201	0.365615
313400	-306.3881	-317.8032	11.41508	1	0	1	1	0.002228373	0.002228373	0.000227172	0.00670738	0.004932461	0.004932461	0.00596648	0.00596648	0.404603	0.27555	0.229062	0.0907853
313500	-311.1836	-322.2332	11.04958	1	0	1	1	0.001794671	0.001794671	0.001357733	0.006911043	0.004338724	0.004338724	0.005981613	0.005981613	0.19129	0.0102422	0.77137	0.0270982
313600	-306.956	-320.492	13.53594	1	0	1	1	0.001329287	0.001329287	0.0003485927	0.00682288	0.005375785	0.005375785	0.004317335	0.004317335	0.179149	0.610689	0.139492	0.0706704
313700	-306.7764	-313.8283	7.051865	1	0	1	1	0.001961958	0.001961958	5.055428e-05	0.007930771	0.005318882	0.005318882	0.008642686	0.008642686	0.00724478	0.0677189	0.241522	0.683515
313800	-304.4659	-316.7683	12.3024	1	0	1	1	0.002120038	0.002120038	0.0002280592	0.006211967	0.006231474	0.006231474	0.004488808	0.004488808	0.0302579	0.0458646	0.310563	0.613315
313900	-299.9697	-315.229	15.25928	0	0	1	1	0.0009771294	0.000328308	5.691146e-05	0.006395985	0.008996391	0.008996391	0.006117246	0.006117246	0.0248384	0.521696	0.416787	0.0366786
314000	-304.8928	-316.4536	11.56079	1	0	1	1	0.002288585	0.002288585	0.0005080118	0.004628945	0.006201936	0.006201936	0.006306054	0.006306054	0.0403722	0.506997	0.359899	0.0927316
314100	-313.0951	-317.5092	4.414135	1	0	1	1	0.003957036	0.003957036	0.0008170098	0.006488974	0.009876203	0.009876203	0.005088861	0.005088861	0.201343	0.130062	0.369782	0.298812
314200	-299.1108	-313.6583	14.54747	0	0	1	1	0.001375811	0.001468671	0.0001481554	0.006938355	0.006394747	0.006394747	0.00717317	0.00717317	0.125341	0.541089	0.276068	0.057502
314300	-297.1854	-312.9253	15.73999	0	0	1	1	0.001725196	0.0002823264	0.0001189704	0.005886747	0.005735455	0.005735455	0.008699882	0.008699882	0.41831	0.0481518	0.400964	0.132574
314400	-300.3497	-310.6749	10.32518	0	0	1	1	0.001341043	0.001404779	0.0003373791	0.005206454	0.007775101	0.007775101	0.01115302	0.01115302	0.0670304	0.124509	0.458982	0.349478
314500	-308.9123	-316.949	8.036675	1	0	1	1	0.0009024165	0.0009024165	0.0004551213	0.008578806	0.006006273	0.006006273	0.007094845	0.007094845	0.175134	0.446019	0.266653	0.112195
314600	-298.8112	-312.8211	14.00992	0	0	1	1	0.002716229	0.0002117344	0.0003473954	0.007041001	0.007126804	0.007126804	0.006529206	0.006529206	0.0975488	0.143064	0.618226	0.141161
314700	-304.61	-318.7173	14.10735	1	0	1	1	0.001495217	0.001495217	0.000287457	0.005242708	0.005839881	0.005839881	0.004825333	0.004825333	0.286672	0.01798	0.226511	0.468836
314800	-297.9714	-312.5909	14.61948	0	0	1	1	0.001570399	0.0005227582	0.0002622385	0.006765869	0.006596876	0.006596876	0.007717353	0.007717353	0.295174	0.109901	0.443397	0.151529
314900	-304.7881	-319.5619	14.7738	1	0	1	1	0.00145452	0.00145452	0.000239244	0.00555268	0.006419343	0.006419343	0.003437819	0.003437819	0.040716	0.478922	0.293909	0.186453
315000	-305.6591	-315.3503	9.691183	1	0	1	1	0.003127451	0.003127451	0.0001016516	0.004941816	0.005553801	0.005553801	0.007855503	0.007855503	0.348909	0.247261	0.158239	0.245592
315100	-311.0469	-311.0994	0.05253574	1	0	1	1	0.003089101	0.003089101	0.0009971043	0.007733165	0.006376945	0.006376945	0.01187333	0.01187333	0.0828754	0.101652	0.420281	0.395192
315200	-298.9345	-313.5881	14.65359	0	0	1	1	0.001717324	0.0006916085	0.0003914392	0.004531736	0.007793705	0.007793705	0.008279638	0.008279638	0.0162854	0.347287	0.423029	0.213399
315300	-305.5365	-317.086	11.54944	1	0	1	1	0.001473465	0.001473465	0.0002170449	0.006690403	0.005315132	0.005315132	0.00624748	0.00624748	0.0248774	0.268326	0.201945	0.504852
315400	-300.1876	-318.2399	18.05228	1	0	1	0	0.0007679999	0.0007679999	0.0002732914	0.004756699	0.006413141	0.006413141	0.001261845	0.006939012	0.0754126	0.145584	0.648903	0.130101
315500	-300.2052	-313.1338	12.9286	0	0	1	1	0.002049298	0.001736512	0.000337739	0.004594135	0.006451843	0.006451843	0.00975524	0.00975524	0.364592	0.131729	0.21054	0.293139
315600	-304.5442	-318.9627	14.41847	1	0	1	1	0.00119535	0.00119535	0.0004942636	0.004652496	0.005810496	0.005810496	0.005263967	0.005263967	0.220129	0.00636165	0.594608	0.178901
315700	-299.2393	-316.0694	16.83006	0	0	1	1	0.002159533	0.00239869	0.0001902067	0.004806045	0.005553914	0.005553914	0.00638009	0.00638009	0.0532399	0.322986	0.606687	0.0170879
315800	-298.5433	-315.1592	16.61587	0	0	1	1	0.002762468	0.0004227675	2.75081e-05	0.004850538	0.007802337	0.007802337	0.005811514	0.005811514	0.486666	0.179584	0.256721	0.0770289
315900	-301.0681	-318.0427	16.97467	0	0	1	1	0.002638592	0.0006062699	5.129812e-05	0.004918754	0.00800453	0.00800453	0.005141667	0.005141667	0.448254	0.256115	0.0330313	0.2626
316000	-297.3912	-312.4421	15.05087	0	0	1	1	0.001212094	0.00078849	0.0001146491	0.006340284	0.007302004	0.007302004	0.00729801	0.00729801	0.0717886	0.0523094	0.59491	0.280992
316100	-304.2961	-312.8694	8.573257	1	0	1	1	0.002339536	0.002339536	4.009136e-05	0.006097344	0.0079632	0.0079632	0.006124685	0.006124685	0.29071	0.00958681	0.415842	0.283862
316200	-299.341	-313.8401	14.49908	0	0	1	1	0.001311326	6.197291e-05	5.672453e-05	0.005939542	0.004779337	0.004779337	0.01139263	0.01139263	0.00913992	0.0512104	0.622261	0.317389
316300	-305.7099	-308.6631	2.953239	1	0	1	1	0.002448595	0.002448595	4.678363e-05	0.005047172	0.007266471	0.007266471	0.01270577	0.01270577	0.0243864	0.0385062	0.484177	0.45293
316400	-306.6904	-315.5258	8.835436	1	0	1	1	0.002480802	0.002480802	0.0001948226	0.006695572	0.008121568	0.008121568	0.004841173	0.004841173	0.430208	0.31901	0.190857	0.0599244
316500	-303.9859	-311.6022	7.616245	1	0	1	1	0.003096886	0.003096886	0.0001084965	0.005284336	0.007106524	0.007106524	0.007811522	0.007811522	0.175691	0.00290455	0.560315	0.261089
316600	-306.5914	-319.9656	13.37419	1	0	1	1	0.00258516	0.00258516	0.0007416437	0.005259662	0.006520808	0.006520808	0.003229069	0.003229069	0.220234	0.053517	0.637706	0.0885438
316700	-304.3764	-311.1974	6.820994	1	0	1	1	0.001422136	0.001422136	0.0001434197	0.005808382	0.007450625	0.007450625	0.009283633	0.009283633	0.394725	0.118609	0.333348	0.153318
316800	-304.5611	-316.2849	11.72377	1	0	1	1	0.001495058	0.001495058	0.0002630361	0.005506078	0.004970153	0.004970153	0.007555655	0.007555655	0.208422	0.127868	0.620201	0.0435093
316900	-298.3283	-313.5041	15.17579	0	0	1	1	0.002110513	0.0003924543	0.0004735122	0.00604013	0.006410343	0.006410343	0.007518558	0.007518558	0.262591	0.081325	0.373807	0.282277
317000	-305.8623	-319.3074	13.44509	1	0	1	1	0.002495683	0.002495683	0.000378436	0.005574358	0.005064014	0.005064014	0.004761407	0.004761407	0.0860414	0.366737	0.447398	0.0998231
317100	-299.7501	-313.3856	13.63552	0	0	1	1	0.002762526	0.002732373	0.0001067464	0.006182042	0.005969513	0.005969513	0.006548933	0.006548933	0.0828197	0.0417274	0.573685	0.301767
317200	-310.8341	-322.9861	12.15198	1	0	1	1	0.002008367	0.002008367	0.00192902	0.004409508	0.005027224	0.005027224	0.006038707	0.006038707	0.212275	0.001325	0.571126	0.215274
317300	-307.7287	-316.4772	8.748481	1	0	1	1	0.001874401	0.001874401	0.0001107816	0.007685572	0.005141773	0.005141773	0.007597997	0.007597997	0.356513	0.0685142	0.0786263	0.496346
317400	-305.9489	-313.7688	7.819915	1	0	1	1	0.003279474	0.003279474	0.0002218071	0.005172637	0.005337601	0.005337601	0.009216859	0.009216859	0.174343	0.332939	0.457309	0.0354092
317500	-297.4797	-314.8192	17.33953	0	0	1	1	0.002672269	0.0005848757	3.65855e-05	0.006241272	0.006381043	0.006381043	0.00512371	0.00512371	0.0940057	0.345636	0.436118	0.12424
317600	-297.3715	-313.2887	15.91712	0	0	1	1	0.002546022	2.165998e-05	8.875346e-05	0.006688134	0.006077254	0.006077254	0.006870746	0.006870746	0.0491726	0.00372135	0.393467	0.553639
317700	-305.2021	-313.7068	8.504754	1	0	1	1	0.00218174	0.00218174	0.0002721309	0.005278322	0.008264565	0.008264565	0.006628433	0.006628433	0.377602	0.00124799	0.400404	0.220747
317800	-295.9534	-320.3342	24.38078	0	0	1	0	0.003322809	0.001036949	2.289359e-05	0.006324225	0.00540495	0.00540495	0.0009688286	0.00395334	0.0149155	0.401659	0.334699	0.248727
317900	-299.1972	-314.2628	15.06566	0	0	1	1	0.002474048	0.0006798123	0.000177709	0.004552626	0.006186457	0.006186457	0.008971859	0.008971859	0.0304473	0.0302797	0.140816	0.798457
318000	-298.2581	-311.5826	13.32451	0	0	1	1	0.00127314	0.00052753	1.030335e-05	0.006673914	0.007016531	0.007016531	0.009074645	0.009074645	0.169864	0.437844	0.227722	0.16457
318100	-299.5157	-311.7215	12.20579	0	0	1	1	0.003196162	0.001344668	0.0001467962	0.00632327	0.006593499	0.006593499	0.007956997	0.007956997	0.202435	0.015506	0.402686	0.379373
318200	-296.3138	-316.5125	20.19873	0	0	1	0	0.003439822	0.002293598	1.898831e-05	0.006344241	0.006224932	0.006224932	8.635043e-05	0.006309485	0.447165	0.0648338	0.284705	0.203296
318300	-298.2358	-316.0361	17.80031	0	0	1	1	0.001798447	2.338016e-05	0.0003026765	0.006169948	0.007683294	0.007683294	0.004656165	0.004656165	0.380707	0.16483	0.400072	0.054391
318400	-308.4982	-312.4703	3.972166	1	0	1	1	0.001792052	0.001792052	0.0004718696	0.00527179	0.008204885	0.008204885	0.01087676	0.01087676	0.637889	0.213318	0.0787607	0.0700319
318500	-297.9252	-318.8675	20.94233	0	0	1	0	0.001097908	0.00288124	0.0003386703	0.006846384	0.007113134	0.007113134	0.001815778	0.003969366	0.135966	0.163977	0.439541	0.260516
318600	-303.479	-314.2553	10.77623	1	0	1	1	0.0009471655	0.0009471655	2.977979e-05	0.004867235	0.005953771	0.005953771	0.008826598	0.008826598	0.421493	0.181798	0.3854	0.0113086
318700	-307.4054	-311.3011	3.895753	1	0	1	1	0.001606059	0.001606059	0.0007734194	0.004832063	0.008189752	0.008189752	0.01128337	0.01128337	0.156103	0.0331953	0.73918	0.0715212
318800	-303.3196	-314.5724	11.25277	1	0	1	1	0.002394541	0.002394541	0.000192779	0.005611477	0.006195581	0.006195581	0.005810446	0.005810446	0.15045	0.0995025	0.566581	0.183467
318900	-305.6232	-312.3905	6.767312	1	0	1	1	0.003445167	0.003445167	2.013439e-05	0.004784252	0.007746577	0.007746577	0.008159347	0.008159347	0.201859	0.13683	0.26545	0.39586
319000	-300.1698	-316.3422	16.17241	0	0	1	1	0.00160871	0.002769359	0.0005289496	0.004952918	0.007023179	0.007023179	0.005184597	0.005184597	0.00909834	0.0336513	0.681648	0.275603
319100	-300.1715	-318.6238	18.45229	0	0	1	1	0.0003252249	0.002818854	4.805304e-05	0.005178649	0.006370723	0.006370723	0.005318166	0.005318166	0.0818755	0.185758	0.694033	0.0383338
319200	-303.646	-315.3035	11.65749	1	0	1	1	0.002085789	0.002085789	0.0002298512	0.004703806	0.005526253	0.005526253	0.007302663	0.007302663	0.182366	0.0771479	0.668624	0.0718627
319300	-300.6716	-315.4991	14.82752	0	0	1	1	0.001584897	0.003037234	0.0001179938	0.005315908	0.005107088	0.005107088	0.008089138	0.008089138	0.140767	0.488151	0.355891	0.0151903
319400	-302.3046	-316.2601	13.95558	0	0	1	1	0.001840259	0.003100622	0.0004791372	0.007095953	0.005590128	0.005590128	0.005914136	0.005914136	0.485456	0.0142775	0.400717	0.0995495
319500	-301.2566	-316.4531	15.19656	0	0	1	1	0.003584238	0.002038046	0.0002126521	0.005030812	0.006173057	0.006173057	0.00588841	0.00588841	0.357426	0.373388	0.213247	0.0559391
319600	-300.0928	-315.2793	15.18648	0	0	1	1	0.001802598	0.0004499818	0.0007666956	0.007167052	0.006312616	0.006312616	0.00643715	0.00643715	0.0797586	0.130886	0.484586	0.304769
319700	-303.9043	-312.4831	8.578828	1	0	1	1	0.001838297	0.001838297	0.0004405199	0.00532121	0.007163259	0.007163259	0.007796664	0.007796664	0.307092	0.0236736	0.655348	0.0138864
