Iteration	Posterior	Likelihood	Prior	prob_gain_A_indep	prob_gain_B_indep	prob_loss_A_indep	prob_loss_B_indep	rate_gain_A_when_B0	rate_gain_A_when_B1	rate_gain_B_when_A0	rate_gain_B_when_A1	rate_loss_A_when_B0	rate_loss_A_when_B1	rate_loss_B_when_A0	rate_loss_B_when_A1	rf[1]	rf[2]	rf[3]	rf[4]
211500	-300.9029	-321.1778	20.27486	0	0	1	1	0.001875453	0.00228503	0.0002163415	0.004799024	0.004789111	0.004789111	0.004489443	0.004489443	0.113888	0.0408488	0.700524	0.144739
211600	-304.7697	-316.7289	11.95925	1	0	1	1	0.002552903	0.002552903	3.049125e-05	0.004346041	0.006542816	0.006542816	0.006110331	0.006110331	0.307349	0.351185	0.129409	0.212058
211700	-304.871	-310.0504	5.179361	1	0	1	1	0.002506536	0.002506536	0.0001520706	0.005033603	0.007967985	0.007967985	0.009893901	0.009893901	0.104159	0.187029	0.668871	0.0399402
211800	-298.4029	-320.1951	21.79222	0	0	1	1	0.001122609	1.073881e-05	7.087586e-05	0.005451543	0.005231969	0.005231969	0.005230228	0.005230228	0.406418	0.338537	0.118323	0.136722
211900	-302.2419	-318.9904	16.74852	0	0	1	1	0.003421126	0.0003221808	0.0007230378	0.005890107	0.005407405	0.005407405	0.005796437	0.005796437	0.549644	0.0059344	0.122099	0.322323
212000	-303.4672	-313.8013	10.33418	1	0	1	1	0.001319418	0.001319418	4.564364e-05	0.006030231	0.00670449	0.00670449	0.006914109	0.006914109	0.427934	0.210883	0.235953	0.12523
212100	-299.7609	-316.0552	16.29424	0	0	1	1	0.00139566	0.0007823587	0.0007085682	0.004083776	0.007660606	0.007660606	0.007329447	0.007329447	0.0180102	0.279233	0.583707	0.11905
212200	-306.0621	-319.7142	13.65213	1	0	1	1	0.002204353	0.002204353	0.0006387849	0.005503166	0.006012707	0.006012707	0.00373253	0.00373253	0.167894	0.392413	0.386855	0.052838
212300	-304.7754	-308.958	4.182608	0	0	1	1	0.002008879	0.001855071	0.0003494602	0.005301804	0.007443123	0.007443123	0.01566963	0.01566963	0.459582	0.0996644	0.27822	0.162534
212400	-296.9865	-318.4699	21.48342	0	0	1	0	0.001502807	0.001482303	0.0003377124	0.005644837	0.007084807	0.007084807	0.003475868	0.004057569	0.298875	0.364301	0.235046	0.101779
212500	-307.4314	-311.8859	4.454483	1	0	1	1	0.000969046	0.000969046	0.0006244182	0.005593008	0.007923691	0.007923691	0.01108238	0.01108238	0.243983	0.232965	0.396346	0.126706
212600	-309.0386	-309.0895	0.05096732	1	0	1	1	0.001680127	0.001680127	0.0001716962	0.007030746	0.006243292	0.006243292	0.01494517	0.01494517	0.0534213	0.60239	0.260037	0.084152
212700	-300.6111	-317.0821	16.47101	0	0	1	1	0.0004208789	0.001978133	0.0001227905	0.004448855	0.008103056	0.008103056	0.006731002	0.006731002	0.00572436	0.212991	0.413046	0.368239
212800	-299.6615	-315.4035	15.74206	0	0	1	1	0.0009141413	0.002072969	0.0001672097	0.005690758	0.005110588	0.005110588	0.008491087	0.008491087	0.115191	0.00276704	0.764061	0.117981
212900	-298.8371	-313.4875	14.65035	0	0	1	1	0.001759091	0.0005699366	0.0002445497	0.006535578	0.006390767	0.006390767	0.00790838	0.00790838	0.257855	0.128605	0.152787	0.460752
213000	-304.9698	-320.4102	15.44044	1	0	1	1	0.002532917	0.002532917	4.541074e-05	0.004257975	0.005981842	0.005981842	0.00369831	0.00369831	0.234556	0.227739	0.532106	0.00559854
213100	-300.7138	-311.4975	10.78366	0	0	1	1	0.002263548	0.0009976365	0.0001122713	0.007474625	0.007157804	0.007157804	0.00880808	0.00880808	0.368088	0.317158	0.15279	0.161963
213200	-304.6497	-312.9469	8.297203	1	0	1	1	0.0006510433	0.0006510433	0.0001275442	0.005441158	0.00609553	0.00609553	0.01049272	0.01049272	0.111969	0.0806705	0.550933	0.256428
213300	-304.5353	-311.6701	7.134763	1	0	1	1	0.001811448	0.001811448	0.0002227883	0.006140901	0.006223029	0.006223029	0.009433671	0.009433671	0.187929	0.42818	0.306099	0.0777922
213400	-301.7993	-318.6058	16.80655	0	0	1	1	0.002541935	0.002015282	0.0004214797	0.005552277	0.007448079	0.007448079	0.003530135	0.003530135	0.160903	0.232847	0.261281	0.344969
213500	-306.2106	-315.8908	9.680222	1	0	1	1	0.001600843	0.001600843	0.000149528	0.007280859	0.004931164	0.004931164	0.007627482	0.007627482	0.288881	0.0102165	0.369464	0.331438
213600	-306.2906	-316.7806	10.49002	1	0	1	1	0.001950079	0.001950079	0.0007560412	0.006234964	0.006524277	0.006524277	0.005411264	0.005411264	0.00950265	0.171738	0.231466	0.587293
213700	-305.6904	-310.5115	4.821169	1	0	1	1	0.001169172	0.001169172	0.0001134995	0.007383543	0.007072002	0.007072002	0.01013136	0.01013136	0.0728288	0.049263	0.458527	0.419381
213800	-296.875	-312.3553	15.48033	0	0	1	1	0.001878548	1.589655e-05	0.0001007399	0.005817892	0.007576748	0.007576748	0.007287453	0.007287453	0.135122	0.193848	0.419285	0.251745
213900	-305.9003	-318.7208	12.82047	1	0	1	1	0.003120427	0.003120427	5.334539e-05	0.004624022	0.00760094	0.00760094	0.003425307	0.003425307	0.158968	0.000433314	0.531775	0.308824
214000	-306.6158	-318.3489	11.73309	1	0	1	1	0.001194766	0.001194766	0.0005649204	0.00639897	0.006707707	0.006707707	0.004915408	0.004915408	0.0337149	0.570582	0.118361	0.277342
214100	-299.802	-312.3122	12.51011	0	0	1	1	0.003177144	0.0008189898	0.0004088319	0.006046522	0.00761256	0.00761256	0.007229314	0.007229314	0.331728	0.00440257	0.622043	0.0418267
214200	-302.1193	-322.3787	20.25943	1	0	1	0	0.0005241415	0.0005241415	0.0003868527	0.006124147	0.006086517	0.006086517	0.000365446	0.004980889	0.141479	0.3742	0.216457	0.267864
214300	-304.7763	-314.568	9.791772	1	0	1	1	0.002645782	0.002645782	0.0002665747	0.004375779	0.007666843	0.007666843	0.006536647	0.006536647	0.222564	0.184566	0.569221	0.0236486
214400	-305.3935	-317.9073	12.51385	1	0	1	1	0.002439848	0.002439848	8.328055e-05	0.006153866	0.007472687	0.007472687	0.002944426	0.002944426	0.090426	0.0589818	0.447033	0.403559
214500	-307.2221	-313.553	6.330928	1	0	1	1	0.00306346	0.00306346	0.001101067	0.005791459	0.006204547	0.006204547	0.008379299	0.008379299	0.0582141	0.104117	0.80364	0.0340292
214600	-297.988	-316.01	18.02198	0	0	1	1	0.001037881	0.000796847	0.0002506102	0.004517184	0.007446266	0.007446266	0.006389889	0.006389889	0.0367294	0.437997	0.468179	0.0570954
214700	-305.7634	-313.9546	8.191231	1	0	1	1	0.001469368	0.001469368	0.000219926	0.004405976	0.00729961	0.00729961	0.009506454	0.009506454	0.217078	0.0872148	0.0957919	0.599915
214800	-304.3935	-311.3886	6.995186	1	0	1	1	0.001504548	0.001504548	0.0001378957	0.006415425	0.005959721	0.005959721	0.009937182	0.009937182	0.148511	0.139276	0.445204	0.267009
214900	-299.5474	-315.1466	15.5992	0	0	1	1	0.002546595	0.001918361	0.0002104641	0.006068764	0.006130178	0.006130178	0.00569822	0.00569822	0.166717	0.355055	0.308641	0.169586
215000	-310.9807	-314.7464	3.765678	1	0	1	1	0.00107734	0.00107734	0.00113524	0.003382752	0.006336649	0.006336649	0.01486724	0.01486724	0.10874	0.0464284	0.658824	0.186008
215100	-304.0312	-312.277	8.245815	1	0	1	1	0.002617449	0.002617449	6.634179e-05	0.006089024	0.007736916	0.007736916	0.006343526	0.006343526	0.214239	0.235129	0.546257	0.00437613
215200	-295.8209	-322.0623	26.24141	0	0	1	0	0.002648453	0.000601555	0.0004054143	0.004595307	0.006756463	0.006756463	0.0004690442	0.003918979	0.295995	0.399375	0.273332	0.0312985
215300	-296.3669	-314.63	18.26307	0	0	1	1	0.001138817	5.960885e-05	0.0001334866	0.00610797	0.00592134	0.00592134	0.006865105	0.006865105	0.167369	0.108355	0.56648	0.157796
215400	-300.6325	-316.9893	16.35679	0	0	1	1	0.001496014	0.001906738	0.0002630947	0.005479221	0.008232741	0.008232741	0.004527516	0.004527516	0.255894	0.00672855	0.355593	0.381784
215500	-300.1562	-315.9972	15.84105	1	0	1	0	0.00160218	0.00160218	7.898128e-05	0.00493861	0.006910569	0.006910569	0.000185816	0.00864341	0.161493	0.232549	0.16414	0.441818
215600	-307.3825	-319.778	12.39544	1	0	1	1	0.0008722721	0.0008722721	0.001115408	0.005615347	0.005542669	0.005542669	0.006052698	0.006052698	0.0493056	0.359268	0.465752	0.125674
215700	-307.3453	-310.6448	3.299492	1	0	1	1	0.003275504	0.003275504	0.0006280332	0.006858933	0.007149598	0.007149598	0.009297758	0.009297758	0.00772084	0.0831922	0.640848	0.268239
215800	-303.9898	-318.9867	14.99688	1	0	1	0	0.003927183	0.003927183	2.046927e-05	0.005023182	0.008002251	0.008002251	0.002994171	0.003135834	0.294848	0.0267011	0.414787	0.263664
215900	-304.3019	-312.3547	8.05289	1	0	1	1	0.001585778	0.001585778	0.0001975248	0.005212793	0.006707837	0.006707837	0.009319247	0.009319247	0.0116654	0.722651	0.220577	0.0451068
216000	-301.8918	-318.7428	16.85097	1	0	1	0	0.001434137	0.001434137	0.0002736061	0.007293188	0.007011858	0.007011858	0.0001168295	0.00534044	0.406572	0.312853	0.150502	0.130074
216100	-305.1387	-312.5363	7.397641	1	0	1	1	0.001681695	0.001681695	0.0001157182	0.005309028	0.005804617	0.005804617	0.01068925	0.01068925	0.154118	0.452542	0.179882	0.213458
216200	-304.1798	-314.228	10.04819	1	0	1	1	0.0004920979	0.0004920979	6.608898e-05	0.005612943	0.006903498	0.006903498	0.008191154	0.008191154	0.0822425	0.19835	0.449234	0.270173
216300	-297.6612	-316.2455	18.58434	0	0	1	1	0.001450837	0.0006030553	4.710809e-06	0.004774976	0.005371969	0.005371969	0.007737814	0.007737814	0.237166	0.363589	0.248028	0.151217
216400	-298.7389	-315.5865	16.84753	0	0	1	1	0.001442432	0.0005180754	0.0002398023	0.005210558	0.005175378	0.005175378	0.00888685	0.00888685	0.544332	0.0303618	0.304235	0.121072
216500	-307.0178	-313.351	6.333215	1	0	1	1	0.001195072	0.001195072	0.0006071312	0.006427636	0.008601999	0.008601999	0.007705978	0.007705978	0.10775	0.00534282	0.75147	0.135437
216600	-304.2297	-314.9282	10.69848	1	0	1	1	0.001690446	0.001690446	0.0005768955	0.00490929	0.00622012	0.00622012	0.007296272	0.007296272	0.266697	0.183495	0.549602	0.000206418
216700	-299.5357	-312.9255	13.38974	0	0	1	1	0.00291007	0.0007182283	0.0001598519	0.004615749	0.006145789	0.006145789	0.009968918	0.009968918	0.189494	0.105579	0.247376	0.457551
216800	-303.9298	-317.9275	13.99771	1	0	1	1	0.001309759	0.001309759	0.0002294678	0.005132446	0.006619997	0.006619997	0.004495493	0.004495493	0.00760491	0.525413	0.363375	0.103607
216900	-305.1849	-313.3496	8.164759	1	0	1	1	0.001223841	0.001223841	0.0002127531	0.007365265	0.00707452	0.00707452	0.007048269	0.007048269	0.0648504	0.476947	0.413305	0.0448973
217000	-297.0998	-316.683	19.58321	0	0	1	0	0.0003292518	0.0001549448	0.00021959	0.007149626	0.008153228	0.008153228	0.0005244962	0.008728409	0.100129	0.0990635	0.673559	0.127249
217100	-296.2773	-315.3647	19.08736	0	0	1	0	0.001279347	5.643616e-05	0.000541047	0.005393645	0.008066573	0.008066573	0.001606858	0.008752375	0.229896	0.127007	0.454406	0.18869
217200	-301.8809	-319.2631	17.38211	1	0	1	0	0.001364732	0.001364732	0.0005785635	0.003868165	0.005972455	0.005972455	0.0004661386	0.008752197	0.109988	0.0232152	0.617659	0.249138
217300	-300.4048	-313.9033	13.49845	0	0	1	1	0.002324123	0.0003473621	0.0005684102	0.003997999	0.006477787	0.006477787	0.01070717	0.01070717	0.279637	0.0263409	0.285677	0.408346
217400	-304.5295	-326.8285	22.29902	0	0	1	1	0.001658497	0.002793283	0.0003905369	0.004007762	0.005185545	0.005185545	0.002635961	0.002635961	0.276761	0.245502	0.403837	0.0739002
217500	-304.7211	-314.7927	10.07154	1	0	1	1	0.002442043	0.002442043	0.0003284914	0.005142115	0.005388766	0.005388766	0.007943798	0.007943798	0.151995	0.18531	0.502685	0.16001
217600	-308.7408	-319.1133	10.37253	1	0	1	1	0.003756929	0.003756929	0.0004361163	0.003393405	0.006185113	0.006185113	0.007208549	0.007208549	0.109791	0.132182	0.214037	0.543991
217700	-305.3688	-316.1464	10.77756	1	0	1	1	0.001503445	0.001503445	1.196743e-05	0.003421605	0.006355284	0.006355284	0.009331073	0.009331073	0.109712	0.254719	0.156977	0.478593
217800	-299.5961	-315.4612	15.86513	1	0	1	0	0.001915642	0.001915642	0.0001123408	0.006677455	0.005974413	0.005974413	0.0003174994	0.00734101	0.288836	0.123901	0.50703	0.0802335
217900	-301.5933	-318.1358	16.54253	0	0	1	0	0.0008716831	0.001284689	0.000647598	0.008293294	0.006403037	0.006403037	0.003036894	0.00740049	0.364611	0.38406	0.19793	0.0533993
218000	-301.9204	-317.0492	15.12888	0	0	1	1	0.001934431	0.002154454	0.0005449773	0.003656081	0.007409061	0.007409061	0.007287819	0.007287819	0.564364	0.101749	0.251656	0.0822314
218100	-304.3811	-312.4236	8.04251	1	0	1	1	0.001009753	0.001009753	0.0002440129	0.00449481	0.00691084	0.00691084	0.01037291	0.01037291	0.154247	0.122211	0.549126	0.174416
218200	-306.1906	-311.7573	5.566692	1	0	1	1	0.003500808	0.003500808	0.0002815588	0.00605884	0.007359052	0.007359052	0.008012688	0.008012688	0.222577	0.0526318	0.304321	0.42047
218300	-305.4875	-313.0757	7.588146	1	0	1	1	0.003806901	0.003806901	0.0002547703	0.004290347	0.006854522	0.006854522	0.008225971	0.008225971	0.0753337	0.0275936	0.866827	0.0302453
218400	-305.0923	-315.9921	10.89982	1	0	1	1	0.001562055	0.001562055	0.0004124741	0.00541628	0.007008788	0.007008788	0.006116097	0.006116097	0.316801	0.308906	0.144808	0.229485
218500	-306.4489	-312.3188	5.869914	1	0	1	1	0.003409947	0.003409947	0.0004196641	0.004462704	0.006036795	0.006036795	0.01061677	0.01061677	0.11764	0.00378456	0.705041	0.173533
218600	-303.9924	-313.5344	9.54207	1	0	1	1	0.001049714	0.001049714	3.933459e-05	0.004676165	0.005717973	0.005717973	0.01022837	0.01022837	0.181721	0.0298028	0.477384	0.311092
218700	-303.9235	-312.7054	8.781889	1	0	1	1	0.002138408	0.002138408	0.0001339722	0.004737639	0.00581989	0.00581989	0.00955119	0.00955119	0.278217	0.150665	0.4833	0.0878178
218800	-305.998	-318.2748	12.27678	1	0	1	1	0.00156277	0.00156277	0.0004762566	0.005554192	0.007261101	0.007261101	0.004448588	0.004448588	0.585594	0.125888	0.146757	0.141761
218900	-298.5624	-316.9819	18.41954	0	0	1	1	0.002170397	0.0002412728	0.0004199033	0.004431894	0.00624124	0.00624124	0.006583804	0.006583804	0.549782	0.108221	0.226073	0.115924
219000	-297.6068	-316.6819	19.07514	0	0	1	1	0.000960786	0.001649075	2.241059e-05	0.005370279	0.005853492	0.005853492	0.005655036	0.005655036	0.042402	0.385684	0.570771	0.00114298
219100	-301.4033	-316.2251	14.82183	0	0	1	1	0.001019396	0.001907756	0.0005198732	0.00389444	0.006732305	0.006732305	0.009183495	0.009183495	0.15257	0.056895	0.156868	0.633666
219200	-299.6697	-318.604	18.93425	0	0	1	1	0.001160865	0.001307814	0.0003924063	0.004453555	0.005977609	0.005977609	0.006342924	0.006342924	0.44158	0.0255615	0.165501	0.367358
219300	-304.6204	-315.6599	11.03951	1	0	1	1	0.002666395	0.002666395	0.0004738672	0.005896006	0.006881043	0.006881043	0.004475349	0.004475349	0.0560335	0.00832948	0.932726	0.00291123
219400	-298.5457	-316.1636	17.61789	0	0	1	1	0.0004940072	0.001049936	1.364164e-05	0.005696278	0.007616839	0.007616839	0.00592388	0.00592388	0.134314	0.253631	0.426245	0.18581
219500	-306.012	-313.8406	7.828607	1	0	1	1	0.001630399	0.001630399	0.001087271	0.005565313	0.007300539	0.007300539	0.007637199	0.007637199	0.0166153	0.00253395	0.857675	0.123176
219600	-304.3635	-316.929	12.56548	1	0	1	1	0.002588393	0.002588393	7.337982e-05	0.006539334	0.006316884	0.006316884	0.003530638	0.003530638	0.0612229	0.0918028	0.618538	0.228436
219700	-306.9434	-317.64	10.69666	1	0	1	1	0.003527459	0.003527459	8.152356e-06	0.005932225	0.007833267	0.007833267	0.003393528	0.003393528	0.312072	0.190234	0.209955	0.28774
219800	-300.581	-319.4855	18.90452	0	0	1	1	0.001109377	1.598874e-05	0.0007935856	0.003426016	0.005841529	0.005841529	0.008474859	0.008474859	0.077173	0.345328	0.313677	0.263822
219900	-308.1391	-315.0919	6.952843	1	0	1	1	0.002472914	0.002472914	0.001169731	0.004265023	0.007631671	0.007631671	0.008452728	0.008452728	0.0283834	0.0475421	0.408719	0.515355
220000	-302.7627	-318.089	15.32634	1	0	1	0	0.003827075	0.003827075	4.724365e-05	0.004737808	0.006991574	0.006991574	0.001257224	0.005951984	0.633824	0.0273931	0.132312	0.20647
220100	-298.6551	-312.2148	13.55974	0	0	1	1	0.001238394	0.0005384086	0.0003443793	0.006388854	0.00610907	0.00610907	0.009749773	0.009749773	0.153697	0.360519	0.465452	0.0203321
220200	-306.8972	-319.7434	12.84619	1	0	1	0	0.001701662	0.001701662	0.0007721829	0.007835848	0.007718626	0.007718626	0.003288223	0.003680811	0.0338523	0.356364	0.229123	0.380661
220300	-299.4265	-317.842	18.4155	0	0	1	1	0.0004360388	0.001392865	0.0001163517	0.004641941	0.007215024	0.007215024	0.006289853	0.006289853	0.0661127	0.289269	0.270147	0.374472
220400	-304.6322	-320.8951	16.26289	1	0	1	1	0.001098498	0.001098498	0.0001380095	0.00530011	0.00566446	0.00566446	0.003590987	0.003590987	0.158789	0.0173428	0.392015	0.431853
220500	-298.2959	-311.4866	13.19062	0	0	1	1	0.001541217	0.000695595	2.174688e-05	0.007240615	0.005929139	0.005929139	0.009265673	0.009265673	0.119702	0.0267867	0.512339	0.341172
220600	-303.3511	-313.4937	10.14257	1	0	1	0	0.003095348	0.003095348	0.0005543114	0.005742902	0.007354257	0.007354257	0.002238983	0.008392815	0.126904	0.0654605	0.720586	0.0870492
220700	-301.6647	-314.9427	13.27796	1	0	1	0	0.001672706	0.001672706	1.737047e-05	0.004638663	0.008961991	0.008961991	0.0009271388	0.008399194	0.0836435	0.0639569	0.852373	2.6129e-05
220800	-299.0621	-321.4149	22.35279	0	0	1	0	0.001398653	0.001965707	0.0002815644	0.004259421	0.007318885	0.007318885	0.003599423	0.003996539	0.0774773	0.514433	0.109642	0.298448
220900	-296.2577	-319.2313	22.97361	0	0	1	0	0.002623384	0.0008002327	0.0002067367	0.006263839	0.007778772	0.007778772	0.002031209	0.002569214	0.0917476	0.0406367	0.58053	0.287086
221000	-298.7575	-317.1782	18.4207	0	0	1	1	0.002176554	0.0008850078	0.0001405174	0.003580668	0.006789719	0.006789719	0.006515027	0.006515027	0.0258661	0.00432414	0.493816	0.475994
221100	-305.0167	-318.9236	13.9069	1	0	1	1	0.001121635	0.001121635	0.0002179945	0.005871315	0.005089763	0.005089763	0.005566443	0.005566443	0.530154	0.0784144	0.368128	0.0233031
221200	-297.9116	-313.9668	16.0552	0	0	1	1	0.002068345	0.00024471	0.0001388174	0.005443979	0.008265079	0.008265079	0.006010024	0.006010024	0.146797	0.0815731	0.551507	0.220123
221300	-305.6707	-317.901	12.23027	1	0	1	1	0.00270808	0.00270808	7.801912e-05	0.005346877	0.004791706	0.004791706	0.006419187	0.006419187	0.332884	0.171068	0.298322	0.197727
221400	-303.1895	-316.0315	12.842	1	0	1	1	0.001283654	0.001283654	0.0001754837	0.005943234	0.005802484	0.005802484	0.005600223	0.005600223	0.345888	0.00816608	0.645501	0.00044514
221500	-301.2802	-319.084	17.80383	0	0	1	1	0.001519661	0.001579926	0.000397089	0.006280831	0.005030592	0.005030592	0.005822714	0.005822714	0.561149	0.17807	0.172328	0.0884533
221600	-304.8059	-313.6986	8.892636	1	0	1	1	0.001786858	0.001786858	0.000199165	0.006832424	0.005968763	0.005968763	0.007496347	0.007496347	0.11115	0.589413	0.248562	0.0508744
221700	-300.0734	-309.9442	9.870748	0	0	1	1	0.001971085	0.001653464	5.804594e-05	0.006798208	0.006893976	0.006893976	0.01024325	0.01024325	0.101081	0.386374	0.266014	0.246532
221800	-300.3315	-312.6807	12.34917	0	0	1	1	0.0009495299	0.001817046	0.0002512465	0.005554758	0.006003073	0.006003073	0.01085946	0.01085946	0.641528	0.0207897	0.305125	0.0325575
221900	-297.2987	-313.0045	15.70572	0	0	1	1	0.002215468	0.0001079351	0.0003847632	0.005523602	0.007364402	0.007364402	0.006882593	0.006882593	0.233138	0.0228904	0.724076	0.0198958
222000	-301.8528	-317.9275	16.07472	1	0	1	0	0.002621869	0.002621869	0.0001679343	0.00544273	0.006687464	0.006687464	0.003509842	0.00372392	0.11796	0.381931	0.344515	0.155594
222100	-294.3167	-321.5848	27.26809	0	0	1	0	0.001287484	0.000422602	7.480292e-05	0.006238133	0.006930782	0.006930782	0.0009348167	0.002602329	0.245788	0.115203	0.276292	0.362717
222200	-306.1259	-317.5145	11.38857	1	0	1	1	0.001374534	0.001374534	0.0004633128	0.00410194	0.005795362	0.005795362	0.008350064	0.008350064	0.804975	0.000209925	0.134267	0.0605477
222300	-304.4989	-312.8782	8.379311	1	0	1	1	0.003458398	0.003458398	9.184389e-05	0.006170492	0.006192849	0.006192849	0.006822096	0.006822096	0.0368081	0.256761	0.537462	0.168969
222400	-305.9576	-316.9396	10.98201	1	0	1	1	0.001430551	0.001430551	1.810351e-05	0.006215355	0.004680713	0.004680713	0.008098579	0.008098579	0.3933	0.0235713	0.21649	0.366638
222500	-305.7045	-315.8456	10.14112	1	0	1	1	0.001226372	0.001226372	0.00049224	0.006285418	0.005152011	0.005152011	0.008027893	0.008027893	0.035848	0.147189	0.58083	0.236133
222600	-304.9658	-317.9866	13.02072	1	0	1	1	0.0008956879	0.0008956879	5.206271e-05	0.004819468	0.004788737	0.004788737	0.00809171	0.00809171	0.226622	0.0325638	0.585465	0.155349
222700	-295.0192	-323.5416	28.52242	0	0	1	0	0.001838223	0.001194387	3.539631e-05	0.004690131	0.005492634	0.005492634	0.0007180594	0.003417342	0.364546	0.244646	0.335131	0.0556771
222800	-297.9527	-313.2179	15.26521	0	0	1	1	0.0008220271	0.001335355	9.187067e-05	0.005727753	0.006995452	0.006995452	0.007894293	0.007894293	0.152354	0.38333	0.453786	0.0105293
222900	-304.6122	-319.5146	14.90238	1	0	1	1	0.001046313	0.001046313	0.0001641543	0.00556798	0.005765165	0.005765165	0.004446749	0.004446749	0.0628286	0.51166	0.23977	0.18574
