Iteration	Posterior	Likelihood	Prior	prob_gain_A_indep	prob_gain_B_indep	prob_loss_A_indep	prob_loss_B_indep	rate_gain_A_when_B0	rate_gain_A_when_B1	rate_gain_B_when_A0	rate_gain_B_when_A1	rate_loss_A_when_B0	rate_loss_A_when_B1	rate_loss_B_when_A0	rate_loss_B_when_A1	rf[1]	rf[2]	rf[3]	rf[4]
97100	-302.4959	-314.2528	11.7569	0	1	1	0	0.00504705	0.0002846908	0.005823676	0.005823676	0.009300012	0.009300012	0.002587012	0.002914322	0.0914035	0.0359778	0.637228	0.235391
97200	-293.6218	-320.149	26.52716	0	1	0	0	0.006107302	0.0001666081	0.00663038	0.00663038	0.003813441	0.0008917015	0.0007942194	0.0007398845	0.724649	0.031401	0.231761	0.0121882
97300	-305.4516	-319.3912	13.9396	0	1	1	1	0.004988682	0.0005227051	0.006651724	0.006651724	0.004321094	0.004321094	0.001354143	0.001354143	0.250414	0.0728388	0.424165	0.252582
97400	-303.3136	-313.2801	9.966476	0	1	1	1	0.004614434	5.819011e-05	0.006561635	0.006561635	0.00765936	0.00765936	0.002444133	0.002444133	0.433037	0.261038	0.130947	0.174979
97500	-301.1649	-314.7205	13.55566	0	1	1	0	0.0080852	0.0001268988	0.006897536	0.006897536	0.005133108	0.005133108	0.00336892	0.0007608113	0.424675	0.109353	0.356127	0.109845
97600	-297.67	-312.5313	14.86126	0	1	1	0	0.006928103	1.223713e-05	0.006129985	0.006129985	0.007884107	0.007884107	0.001913874	0.0003542276	0.281371	0.372722	0.32764	0.0182666
97700	-296.7974	-317.0004	20.20306	0	1	1	0	0.005563965	3.29447e-05	0.006406047	0.006406047	0.004745121	0.004745121	0.001086038	0.0006835261	0.457185	0.00212877	0.00394774	0.536738
97800	-298.4227	-310.2223	11.79956	0	1	1	0	0.006466174	3.490628e-05	0.006297438	0.006297438	0.009485726	0.009485726	0.002144705	0.001490236	0.558895	0.053508	0.104107	0.28349
97900	-305.9891	-320.6913	14.70219	0	1	1	1	0.005404899	3.436742e-05	0.007605536	0.007605536	0.002355452	0.002355452	0.001766429	0.001766429	0.314262	0.0412678	0.552739	0.0917319
98000	-300.5552	-312.2788	11.72357	0	1	1	0	0.004013036	4.343091e-05	0.008386802	0.008386802	0.009495563	0.009495563	0.002488259	0.001559029	0.573416	0.0358716	0.0338511	0.356861
98100	-303.1118	-314.8979	11.78614	0	1	1	1	0.004487071	0.0001623567	0.007005069	0.007005069	0.00632377	0.00632377	0.001756782	0.001756782	0.592371	0.132082	0.0975517	0.177995
98200	-303.0424	-318.5777	15.53534	0	1	0	0	0.01003544	6.87686e-05	0.008320572	0.008320572	0.006027583	0.0009054629	0.00288169	0.000585277	0.113833	0.114234	0.00495994	0.766972
98300	-299.164	-313.0468	13.88284	0	1	1	0	0.005956299	0.0005661793	0.006950174	0.006950174	0.007696528	0.007696528	0.002849791	6.532878e-05	0.394997	0.162673	0.0547277	0.387602
98400	-304.5145	-312.2243	7.709794	0	1	1	1	0.005513077	0.000196272	0.005475355	0.005475355	0.01014649	0.01014649	0.001994177	0.001994177	0.567849	0.123057	0.114623	0.194471
98500	-299.8187	-316.3281	16.5094	0	1	1	0	0.005525146	0.0001863139	0.006840192	0.006840192	0.005858066	0.005858066	0.003165245	0.0001959412	0.0616778	0.0391193	0.214985	0.684217
98600	-303.9215	-310.3755	6.454032	0	1	1	1	0.005417833	0.0001121104	0.008035921	0.008035921	0.008963709	0.008963709	0.001901831	0.001901831	0.796432	0.0938815	0.064472	0.0452147
98700	-305.7536	-312.1657	6.412083	0	1	1	1	0.005606546	0.0001363815	0.008449727	0.008449727	0.009626689	0.009626689	0.0006490096	0.0006490096	0.718094	0.102109	0.0953885	0.084409
98800	-308.5111	-319.8808	11.36971	0	1	1	1	0.00563582	0.0008428946	0.008434768	0.008434768	0.003901428	0.003901428	0.001286912	0.001286912	0.315959	0.328315	0.143586	0.21214
98900	-307.8642	-326.6297	18.76551	0	1	1	1	0.004179453	0.0001315213	0.005552436	0.005552436	0.002872478	0.002872478	0.0008519459	0.0008519459	0.146567	0.29473	0.000712253	0.55799
99000	-299.6082	-321.3402	21.73204	0	1	1	0	0.005317095	0.0001758745	0.00601907	0.00601907	0.004193266	0.004193266	0.00101852	0.0004471393	0.0558189	0.166613	0.0213957	0.756173
99100	-305.0622	-320.7561	15.69389	0	1	1	0	0.006519644	0.0002469865	0.004325424	0.004325424	0.007930689	0.007930689	0.001420806	0.002045634	0.0384081	0.504554	0.183735	0.273303
99200	-301.1143	-310.5111	9.396759	0	1	1	0	0.006600495	0.0001740534	0.006230015	0.006230015	0.01182495	0.01182495	0.002181466	0.001024525	0.162201	0.41999	0.206428	0.211381
99300	-303.6625	-318.4229	14.76044	0	1	0	1	0.006636352	0.0005269086	0.005855951	0.005855951	0.008501742	0.00106997	0.0007204172	0.0007204172	0.223231	0.103966	0.128641	0.544162
99400	-303.2961	-316.946	13.64993	0	1	1	1	0.004878558	0.0002003862	0.005947662	0.005947662	0.006133594	0.006133594	0.0009332815	0.0009332815	0.625422	0.052424	0.297191	0.0249631
99500	-304.742	-317.5587	12.81669	0	1	1	1	0.004931806	3.778461e-05	0.004935341	0.004935341	0.006433713	0.006433713	0.002488725	0.002488725	0.407985	0.136923	0.406198	0.0488939
99600	-298.7677	-320.2072	21.43953	0	1	1	0	0.005059118	0.0001094466	0.005123892	0.005123892	0.005780669	0.005780669	0.0007376892	0.0006177872	0.341196	0.106941	0.0176949	0.534167
99700	-295.7879	-322.3464	26.55843	0	1	0	0	0.005625512	0.0004059836	0.006178234	0.006178234	0.005484718	0.0006734252	0.0004353892	0.0003127308	0.185823	0.030925	0.683477	0.0997753
99800	-297.4307	-318.5467	21.11605	0	1	0	0	0.005508884	0.0008109615	0.008564578	0.008564578	0.005055839	0.001720586	0.002223609	2.501186e-05	0.632272	0.294766	0.0374703	0.0354917
99900	-306.0021	-319.8489	13.84677	0	1	1	1	0.004183838	0.0002327767	0.008048884	0.008048884	0.004545939	0.004545939	0.0009086704	0.0009086704	0.418481	0.0309274	0.00833632	0.542255
100000	-306.1466	-311.5652	5.418568	0	1	1	1	0.005570885	9.561199e-05	0.006441944	0.006441944	0.008926453	0.008926453	0.004308515	0.004308515	0.487281	0.320134	0.112735	0.079851
